,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
3587,87,srtm30m,2397.0000, 37.7501,-119.5249,925,1400,59,56
3588,88,srtm30m,2396.0000, 37.7501,-119.5243,925,1450,60,56
3589,89,srtm30m,2397.0000, 37.7501,-119.5238,925,1500,61,56
3590,90,srtm30m,2397.0000, 37.7501,-119.5232,925,1550,62,56
3591,91,srtm30m,1774.0000, 37.7505,-119.5584,974,-1549,0,57
3592,92,srtm30m,1695.0000, 37.7505,-119.5578,974,-1499,1,57
3593,93,srtm30m,1660.0000, 37.7505,-119.5573,974,-1449,2,57
3594,94,srtm30m,1629.0000, 37.7505,-119.5567,974,-1399,3,57
3595,95,srtm30m,1629.0000, 37.7505,-119.5561,974,-1349,4,57
3596,96,srtm30m,1630.0000, 37.7505,-119.5556,974,-1299,5,57
3597,97,srtm30m,1622.0000, 37.7505,-119.5550,974,-1249,6,57
3598,98,srtm30m,1565.0000, 37.7505,-119.5544,974,-1199,7,57
3599,99,srtm30m,1483.0000, 37.7505,-119.5539,974,-1149,8,57
3600,0,srtm30m,1429.0000, 37.7505,-119.5533,974,-1099,9,57
3601,1,srtm30m,1427.0000, 37.7505,-119.5527,974,-1049,10,57
3602,2,srtm30m,1362.0000, 37.7505,-119.5522,974,-999,11,57
3603,3,srtm30m,1285.0000, 37.7505,-119.5516,974,-949,12,57
3604,4,srtm30m,1281.0000, 37.7505,-119.5510,974,-899,13,57
3605,5,srtm30m,1267.0000, 37.7505,-119.5504,974,-849,14,57
3606,6,srtm30m,1250.0000, 37.7505,-119.5499,974,-799,15,57
3607,7,srtm30m,1251.0000, 37.7505,-119.5493,974,-749,16,57
3608,8,srtm30m,1252.0000, 37.7505,-119.5487,974,-699,17,57
3609,9,srtm30m,1253.0000, 37.7505,-119.5482,974,-649,18,57
3610,10,srtm30m,1257.0000, 37.7505,-119.5476,974,-599,19,57
3611,11,srtm30m,1266.0000, 37.7505,-119.5470,974,-549,20,57
3612,12,srtm30m,1280.0000, 37.7505,-119.5465,974,-499,21,57
3613,13,srtm30m,1290.0000, 37.7505,-119.5459,974,-449,22,57
3614,14,srtm30m,1306.0000, 37.7505,-119.5453,974,-399,23,57
3615,15,srtm30m,1310.0000, 37.7505,-119.5448,974,-349,24,57
3616,16,srtm30m,1314.0000, 37.7505,-119.5442,974,-299,25,57
3617,17,srtm30m,1320.0000, 37.7505,-119.5436,974,-249,26,57
3618,18,srtm30m,1337.0000, 37.7505,-119.5431,974,-199,27,57
3619,19,srtm30m,1351.0000, 37.7505,-119.5425,974,-149,28,57
3620,20,srtm30m,1379.0000, 37.7505,-119.5419,974,-99,29,57
3621,21,srtm30m,1446.0000, 37.7505,-119.5414,974,-49,30,57
3622,22,srtm30m,1467.0000, 37.7505,-119.5408,974,0,31,57
3623,23,srtm30m,1519.0000, 37.7505,-119.5402,974,50,32,57
3624,24,srtm30m,1558.0000, 37.7505,-119.5397,974,100,33,57
3625,25,srtm30m,1669.0000, 37.7505,-119.5391,974,150,34,57
3626,26,srtm30m,1759.0000, 37.7505,-119.5385,974,200,35,57
3627,27,srtm30m,1840.0000, 37.7505,-119.5380,974,250,36,57
3628,28,srtm30m,1902.0000, 37.7505,-119.5374,974,300,37,57
3629,29,srtm30m,1971.0000, 37.7505,-119.5368,974,350,38,57
3630,30,srtm30m,1986.0000, 37.7505,-119.5362,974,400,39,57
3631,31,srtm30m,1985.0000, 37.7505,-119.5357,974,450,40,57
3632,32,srtm30m,1962.0000, 37.7505,-119.5351,974,500,41,57
3633,33,srtm30m,1991.0000, 37.7505,-119.5345,974,550,42,57
3634,34,srtm30m,2031.0000, 37.7505,-119.5340,974,600,43,57
3635,35,srtm30m,2077.0000, 37.7505,-119.5334,974,650,44,57
3636,36,srtm30m,2114.0000, 37.7505,-119.5328,974,700,45,57
3637,37,srtm30m,2154.0000, 37.7505,-119.5323,974,750,46,57
3638,38,srtm30m,2179.0000, 37.7505,-119.5317,974,800,47,57
3639,39,srtm30m,2209.0000, 37.7505,-119.5311,974,850,48,57
3640,40,srtm30m,2232.0000, 37.7505,-119.5306,974,900,49,57
3641,41,srtm30m,2256.0000, 37.7505,-119.5300,974,950,50,57
3642,42,srtm30m,2313.0000, 37.7505,-119.5294,974,1000,51,57
3643,43,srtm30m,2331.0000, 37.7505,-119.5289,974,1050,52,57
3644,44,srtm30m,2350.0000, 37.7505,-119.5283,974,1100,53,57
3645,45,srtm30m,2368.0000, 37.7505,-119.5277,974,1150,54,57
3646,46,srtm30m,2386.0000, 37.7505,-119.5272,974,1200,55,57
3647,47,srtm30m,2400.0000, 37.7505,-119.5266,974,1250,56,57
3648,48,srtm30m,2388.0000, 37.7505,-119.5260,974,1300,57,57
3649,49,srtm30m,2375.0000, 37.7505,-119.5255,974,1350,58,57
3650,50,srtm30m,2369.0000, 37.7505,-119.5249,974,1400,59,57
3651,51,srtm30m,2368.0000, 37.7505,-119.5243,974,1450,60,57
3652,52,srtm30m,2376.0000, 37.7505,-119.5238,974,1500,61,57
3653,53,srtm30m,2384.0000, 37.7505,-119.5232,974,1550,62,57
3654,54,srtm30m,1798.0000, 37.7510,-119.5584,1024,-1549,0,58
3655,55,srtm30m,1740.0000, 37.7510,-119.5578,1024,-1499,1,58
3656,56,srtm30m,1694.0000, 37.7510,-119.5573,1024,-1449,2,58
3657,57,srtm30m,1683.0000, 37.7510,-119.5567,1024,-1399,3,58
3658,58,srtm30m,1667.0000, 37.7510,-119.5561,1024,-1349,4,58
3659,59,srtm30m,1668.0000, 37.7510,-119.5556,1024,-1299,5,58
3660,60,srtm30m,1666.0000, 37.7510,-119.5550,1024,-1249,6,58
3661,61,srtm30m,1632.0000, 37.7510,-119.5544,1024,-1199,7,58
3662,62,srtm30m,1548.0000, 37.7510,-119.5539,1024,-1149,8,58
3663,63,srtm30m,1469.0000, 37.7510,-119.5533,1024,-1099,9,58
3664,64,srtm30m,1456.0000, 37.7510,-119.5527,1024,-1049,10,58
3665,65,srtm30m,1428.0000, 37.7510,-119.5522,1024,-999,11,58
3666,66,srtm30m,1319.0000, 37.7510,-119.5516,1024,-949,12,58
3667,67,srtm30m,1267.0000, 37.7510,-119.5510,1024,-899,13,58
3668,68,srtm30m,1263.0000, 37.7510,-119.5504,1024,-849,14,58
3669,69,srtm30m,1252.0000, 37.7510,-119.5499,1024,-799,15,58
3670,70,srtm30m,1254.0000, 37.7510,-119.5493,1024,-749,16,58
3671,71,srtm30m,1256.0000, 37.7510,-119.5487,1024,-699,17,58
3672,72,srtm30m,1257.0000, 37.7510,-119.5482,1024,-649,18,58
3673,73,srtm30m,1260.0000, 37.7510,-119.5476,1024,-599,19,58
3674,74,srtm30m,1266.0000, 37.7510,-119.5470,1024,-549,20,58
3675,75,srtm30m,1280.0000, 37.7510,-119.5465,1024,-499,21,58
3676,76,srtm30m,1289.0000, 37.7510,-119.5459,1024,-449,22,58
3677,77,srtm30m,1299.0000, 37.7510,-119.5453,1024,-399,23,58
3678,78,srtm30m,1301.0000, 37.7510,-119.5448,1024,-349,24,58
3679,79,srtm30m,1308.0000, 37.7510,-119.5442,1024,-299,25,58
3680,80,srtm30m,1310.0000, 37.7510,-119.5436,1024,-249,26,58
3681,81,srtm30m,1321.0000, 37.7510,-119.5431,1024,-199,27,58
3682,82,srtm30m,1329.0000, 37.7510,-119.5425,1024,-149,28,58
3683,83,srtm30m,1354.0000, 37.7510,-119.5419,1024,-99,29,58
3684,84,srtm30m,1408.0000, 37.7510,-119.5414,1024,-49,30,58
3685,85,srtm30m,1453.0000, 37.7510,-119.5408,1024,0,31,58
3686,86,srtm30m,1497.0000, 37.7510,-119.5402,1024,50,32,58
3687,87,srtm30m,1543.0000, 37.7510,-119.5397,1024,100,33,58
3688,88,srtm30m,1647.0000, 37.7510,-119.5391,1024,150,34,58
3689,89,srtm30m,1745.0000, 37.7510,-119.5385,1024,200,35,58
3690,90,srtm30m,1836.0000, 37.7510,-119.5380,1024,250,36,58
3691,91,srtm30m,1890.0000, 37.7510,-119.5374,1024,300,37,58
3692,92,srtm30m,1921.0000, 37.7510,-119.5368,1024,350,38,58
3693,93,srtm30m,1962.0000, 37.7510,-119.5362,1024,400,39,58
3694,94,srtm30m,1962.0000, 37.7510,-119.5357,1024,450,40,58
3695,95,srtm30m,1932.0000, 37.7510,-119.5351,1024,500,41,58
3696,96,srtm30m,1934.0000, 37.7510,-119.5345,1024,550,42,58
3697,97,srtm30m,1966.0000, 37.7510,-119.5340,1024,600,43,58
3698,98,srtm30m,2019.0000, 37.7510,-119.5334,1024,650,44,58
3699,99,srtm30m,2065.0000, 37.7510,-119.5328,1024,700,45,58
3700,0,srtm30m,2109.0000, 37.7510,-119.5323,1024,750,46,58
3701,1,srtm30m,2152.0000, 37.7510,-119.5317,1024,800,47,58
3702,2,srtm30m,2189.0000, 37.7510,-119.5311,1024,850,48,58
3703,3,srtm30m,2215.0000, 37.7510,-119.5306,1024,900,49,58
3704,4,srtm30m,2255.0000, 37.7510,-119.5300,1024,950,50,58
3705,5,srtm30m,2277.0000, 37.7510,-119.5294,1024,1000,51,58
3706,6,srtm30m,2294.0000, 37.7510,-119.5289,1024,1050,52,58
3707,7,srtm30m,2313.0000, 37.7510,-119.5283,1024,1100,53,58
3708,8,srtm30m,2344.0000, 37.7510,-119.5277,1024,1150,54,58
3709,9,srtm30m,2356.0000, 37.7510,-119.5272,1024,1200,55,58
3710,10,srtm30m,2385.0000, 37.7510,-119.5266,1024,1250,56,58
3711,11,srtm30m,2379.0000, 37.7510,-119.5260,1024,1300,57,58
3712,12,srtm30m,2358.0000, 37.7510,-119.5255,1024,1350,58,58
3713,13,srtm30m,2345.0000, 37.7510,-119.5249,1024,1400,59,58
3714,14,srtm30m,2331.0000, 37.7510,-119.5243,1024,1450,60,58
3715,15,srtm30m,2337.0000, 37.7510,-119.5238,1024,1500,61,58
3716,16,srtm30m,2343.0000, 37.7510,-119.5232,1024,1550,62,58
3717,17,srtm30m,1820.0000, 37.7514,-119.5584,1074,-1549,0,59
3718,18,srtm30m,1781.0000, 37.7514,-119.5578,1074,-1499,1,59
3719,19,srtm30m,1736.0000, 37.7514,-119.5573,1074,-1449,2,59
3720,20,srtm30m,1726.0000, 37.7514,-119.5567,1074,-1399,3,59
3721,21,srtm30m,1699.0000, 37.7514,-119.5561,1074,-1349,4,59
3722,22,srtm30m,1706.0000, 37.7514,-119.5556,1074,-1299,5,59
3723,23,srtm30m,1699.0000, 37.7514,-119.5550,1074,-1249,6,59
3724,24,srtm30m,1712.0000, 37.7514,-119.5544,1074,-1199,7,59
3725,25,srtm30m,1614.0000, 37.7514,-119.5539,1074,-1149,8,59
3726,26,srtm30m,1539.0000, 37.7514,-119.5533,1074,-1099,9,59
3727,27,srtm30m,1491.0000, 37.7514,-119.5527,1074,-1049,10,59
3728,28,srtm30m,1441.0000, 37.7514,-119.5522,1074,-999,11,59
3729,29,srtm30m,1387.0000, 37.7514,-119.5516,1074,-949,12,59
3730,30,srtm30m,1288.0000, 37.7514,-119.5510,1074,-899,13,59
3731,31,srtm30m,1281.0000, 37.7514,-119.5504,1074,-849,14,59
3732,32,srtm30m,1267.0000, 37.7514,-119.5499,1074,-799,15,59
3733,33,srtm30m,1262.0000, 37.7514,-119.5493,1074,-749,16,59
3734,34,srtm30m,1259.0000, 37.7514,-119.5487,1074,-699,17,59
3735,35,srtm30m,1261.0000, 37.7514,-119.5482,1074,-649,18,59
3736,36,srtm30m,1263.0000, 37.7514,-119.5476,1074,-599,19,59
3737,37,srtm30m,1263.0000, 37.7514,-119.5470,1074,-549,20,59
3738,38,srtm30m,1276.0000, 37.7514,-119.5465,1074,-499,21,59
3739,39,srtm30m,1278.0000, 37.7514,-119.5459,1074,-449,22,59
3740,40,srtm30m,1282.0000, 37.7514,-119.5453,1074,-399,23,59
3741,41,srtm30m,1289.0000, 37.7514,-119.5448,1074,-349,24,59
3742,42,srtm30m,1301.0000, 37.7514,-119.5442,1074,-299,25,59
3743,43,srtm30m,1304.0000, 37.7514,-119.5436,1074,-249,26,59
3744,44,srtm30m,1308.0000, 37.7514,-119.5431,1074,-199,27,59
3745,45,srtm30m,1315.0000, 37.7514,-119.5425,1074,-149,28,59
3746,46,srtm30m,1334.0000, 37.7514,-119.5419,1074,-99,29,59
3747,47,srtm30m,1381.0000, 37.7514,-119.5414,1074,-49,30,59
3748,48,srtm30m,1419.0000, 37.7514,-119.5408,1074,0,31,59
3749,49,srtm30m,1461.0000, 37.7514,-119.5402,1074,50,32,59
3750,50,srtm30m,1523.0000, 37.7514,-119.5397,1074,100,33,59
3751,51,srtm30m,1611.0000, 37.7514,-119.5391,1074,150,34,59
3752,52,srtm30m,1698.0000, 37.7514,-119.5385,1074,200,35,59
3753,53,srtm30m,1800.0000, 37.7514,-119.5380,1074,250,36,59
3754,54,srtm30m,1856.0000, 37.7514,-119.5374,1074,300,37,59
3755,55,srtm30m,1881.0000, 37.7514,-119.5368,1074,350,38,59
3756,56,srtm30m,1883.0000, 37.7514,-119.5362,1074,400,39,59
3757,57,srtm30m,1923.0000, 37.7514,-119.5357,1074,450,40,59
3758,58,srtm30m,1910.0000, 37.7514,-119.5351,1074,500,41,59
3759,59,srtm30m,1871.0000, 37.7514,-119.5345,1074,550,42,59
3760,60,srtm30m,1883.0000, 37.7514,-119.5340,1074,600,43,59
3761,61,srtm30m,1946.0000, 37.7514,-119.5334,1074,650,44,59
3762,62,srtm30m,2005.0000, 37.7514,-119.5328,1074,700,45,59
3763,63,srtm30m,2059.0000, 37.7514,-119.5323,1074,750,46,59
3764,64,srtm30m,2100.0000, 37.7514,-119.5317,1074,800,47,59
3765,65,srtm30m,2149.0000, 37.7514,-119.5311,1074,850,48,59
3766,66,srtm30m,2190.0000, 37.7514,-119.5306,1074,900,49,59
3767,67,srtm30m,2228.0000, 37.7514,-119.5300,1074,950,50,59
3768,68,srtm30m,2243.0000, 37.7514,-119.5294,1074,1000,51,59
3769,69,srtm30m,2263.0000, 37.7514,-119.5289,1074,1050,52,59
3770,70,srtm30m,2286.0000, 37.7514,-119.5283,1074,1100,53,59
3771,71,srtm30m,2304.0000, 37.7514,-119.5277,1074,1150,54,59
3772,72,srtm30m,2331.0000, 37.7514,-119.5272,1074,1200,55,59
3773,73,srtm30m,2347.0000, 37.7514,-119.5266,1074,1250,56,59
3774,74,srtm30m,2332.0000, 37.7514,-119.5260,1074,1300,57,59
3775,75,srtm30m,2312.0000, 37.7514,-119.5255,1074,1350,58,59
3776,76,srtm30m,2292.0000, 37.7514,-119.5249,1074,1400,59,59
3777,77,srtm30m,2285.0000, 37.7514,-119.5243,1074,1450,60,59
3778,78,srtm30m,2294.0000, 37.7514,-119.5238,1074,1500,61,59
3779,79,srtm30m,2321.0000, 37.7514,-119.5232,1074,1550,62,59
3780,80,srtm30m,1847.0000, 37.7518,-119.5584,1125,-1549,0,60
3781,81,srtm30m,1833.0000, 37.7518,-119.5578,1125,-1499,1,60
3782,82,srtm30m,1794.0000, 37.7518,-119.5573,1125,-1449,2,60
3783,83,srtm30m,1763.0000, 37.7518,-119.5567,1125,-1399,3,60
3784,84,srtm30m,1757.0000, 37.7518,-119.5561,1125,-1349,4,60
3785,85,srtm30m,1744.0000, 37.7518,-119.5556,1125,-1299,5,60
3786,86,srtm30m,1738.0000, 37.7518,-119.5550,1125,-1249,6,60
3787,87,srtm30m,1744.0000, 37.7518,-119.5544,1125,-1199,7,60
3788,88,srtm30m,1676.0000, 37.7518,-119.5539,1125,-1149,8,60
3789,89,srtm30m,1598.0000, 37.7518,-119.5533,1125,-1099,9,60
3790,90,srtm30m,1530.0000, 37.7518,-119.5527,1125,-1049,10,60
3791,91,srtm30m,1484.0000, 37.7518,-119.5522,1125,-999,11,60
3792,92,srtm30m,1429.0000, 37.7518,-119.5516,1125,-949,12,60
3793,93,srtm30m,1332.0000, 37.7518,-119.5510,1125,-899,13,60
3794,94,srtm30m,1320.0000, 37.7518,-119.5504,1125,-849,14,60
3795,95,srtm30m,1293.0000, 37.7518,-119.5499,1125,-799,15,60
3796,96,srtm30m,1274.0000, 37.7518,-119.5493,1125,-749,16,60
3797,97,srtm30m,1269.0000, 37.7518,-119.5487,1125,-699,17,60
3798,98,srtm30m,1265.0000, 37.7518,-119.5482,1125,-649,18,60
3799,99,srtm30m,1263.0000, 37.7518,-119.5476,1125,-599,19,60
3800,0,srtm30m,1263.0000, 37.7518,-119.5470,1125,-549,20,60
3801,1,srtm30m,1266.0000, 37.7518,-119.5465,1125,-499,21,60
3802,2,srtm30m,1273.0000, 37.7518,-119.5459,1125,-449,22,60
3803,3,srtm30m,1280.0000, 37.7518,-119.5453,1125,-399,23,60
3804,4,srtm30m,1286.0000, 37.7518,-119.5448,1125,-349,24,60
3805,5,srtm30m,1288.0000, 37.7518,-119.5442,1125,-299,25,60
3806,6,srtm30m,1292.0000, 37.7518,-119.5436,1125,-249,26,60
3807,7,srtm30m,1308.0000, 37.7518,-119.5431,1125,-199,27,60
3808,8,srtm30m,1312.0000, 37.7518,-119.5425,1125,-149,28,60
3809,9,srtm30m,1319.0000, 37.7518,-119.5419,1125,-99,29,60
3810,10,srtm30m,1336.0000, 37.7518,-119.5414,1125,-49,30,60
3811,11,srtm30m,1390.0000, 37.7518,-119.5408,1125,0,31,60
3812,12,srtm30m,1439.0000, 37.7518,-119.5402,1125,50,32,60
3813,13,srtm30m,1463.0000, 37.7518,-119.5397,1125,100,33,60
3814,14,srtm30m,1548.0000, 37.7518,-119.5391,1125,150,34,60
3815,15,srtm30m,1658.0000, 37.7518,-119.5385,1125,200,35,60
3816,16,srtm30m,1734.0000, 37.7518,-119.5380,1125,250,36,60
3817,17,srtm30m,1805.0000, 37.7518,-119.5374,1125,300,37,60
3818,18,srtm30m,1836.0000, 37.7518,-119.5368,1125,350,38,60
3819,19,srtm30m,1852.0000, 37.7518,-119.5362,1125,400,39,60
3820,20,srtm30m,1874.0000, 37.7518,-119.5357,1125,450,40,60
3821,21,srtm30m,1875.0000, 37.7518,-119.5351,1125,500,41,60
3822,22,srtm30m,1839.0000, 37.7518,-119.5345,1125,550,42,60
3823,23,srtm30m,1809.0000, 37.7518,-119.5340,1125,600,43,60
3824,24,srtm30m,1864.0000, 37.7518,-119.5334,1125,650,44,60
3825,25,srtm30m,1941.0000, 37.7518,-119.5328,1125,700,45,60
3826,26,srtm30m,2008.0000, 37.7518,-119.5323,1125,750,46,60
3827,27,srtm30m,2058.0000, 37.7518,-119.5317,1125,800,47,60
3828,28,srtm30m,2103.0000, 37.7518,-119.5311,1125,850,48,60
3829,29,srtm30m,2147.0000, 37.7518,-119.5306,1125,900,49,60
3830,30,srtm30m,2199.0000, 37.7518,-119.5300,1125,950,50,60
3831,31,srtm30m,2215.0000, 37.7518,-119.5294,1125,1000,51,60
3832,32,srtm30m,2224.0000, 37.7518,-119.5289,1125,1050,52,60
3833,33,srtm30m,2247.0000, 37.7518,-119.5283,1125,1100,53,60
3834,34,srtm30m,2269.0000, 37.7518,-119.5277,1125,1150,54,60
3835,35,srtm30m,2293.0000, 37.7518,-119.5272,1125,1200,55,60
3836,36,srtm30m,2280.0000, 37.7518,-119.5266,1125,1250,56,60
3837,37,srtm30m,2268.0000, 37.7518,-119.5260,1125,1300,57,60
3838,38,srtm30m,2268.0000, 37.7518,-119.5255,1125,1350,58,60
3839,39,srtm30m,2270.0000, 37.7518,-119.5249,1125,1400,59,60
3840,40,srtm30m,2245.0000, 37.7518,-119.5243,1125,1450,60,60
3841,41,srtm30m,2258.0000, 37.7518,-119.5238,1125,1500,61,60
3842,42,srtm30m,2284.0000, 37.7518,-119.5232,1125,1550,62,60
3843,43,srtm30m,1892.0000, 37.7523,-119.5584,1175,-1549,0,61
3844,44,srtm30m,1869.0000, 37.7523,-119.5578,1175,-1499,1,61
3845,45,srtm30m,1848.0000, 37.7523,-119.5573,1175,-1449,2,61
3846,46,srtm30m,1808.0000, 37.7523,-119.5567,1175,-1399,3,61
3847,47,srtm30m,1804.0000, 37.7523,-119.5561,1175,-1349,4,61
3848,48,srtm30m,1792.0000, 37.7523,-119.5556,1175,-1299,5,61
3849,49,srtm30m,1783.0000, 37.7523,-119.5550,1175,-1249,6,61
3850,50,srtm30m,1770.0000, 37.7523,-119.5544,1175,-1199,7,61
3851,51,srtm30m,1736.0000, 37.7523,-119.5539,1175,-1149,8,61
3852,52,srtm30m,1608.0000, 37.7523,-119.5533,1175,-1099,9,61
3853,53,srtm30m,1593.0000, 37.7523,-119.5527,1175,-1049,10,61
3854,54,srtm30m,1519.0000, 37.7523,-119.5522,1175,-999,11,61
3855,55,srtm30m,1483.0000, 37.7523,-119.5516,1175,-949,12,61
3856,56,srtm30m,1374.0000, 37.7523,-119.5510,1175,-899,13,61
3857,57,srtm30m,1337.0000, 37.7523,-119.5504,1175,-849,14,61
3858,58,srtm30m,1319.0000, 37.7523,-119.5499,1175,-799,15,61
3859,59,srtm30m,1302.0000, 37.7523,-119.5493,1175,-749,16,61
3860,60,srtm30m,1285.0000, 37.7523,-119.5487,1175,-699,17,61
3861,61,srtm30m,1268.0000, 37.7523,-119.5482,1175,-649,18,61
3862,62,srtm30m,1260.0000, 37.7523,-119.5476,1175,-599,19,61
3863,63,srtm30m,1259.0000, 37.7523,-119.5470,1175,-549,20,61
3864,64,srtm30m,1263.0000, 37.7523,-119.5465,1175,-499,21,61
3865,65,srtm30m,1270.0000, 37.7523,-119.5459,1175,-449,22,61
3866,66,srtm30m,1275.0000, 37.7523,-119.5453,1175,-399,23,61
3867,67,srtm30m,1277.0000, 37.7523,-119.5448,1175,-349,24,61
3868,68,srtm30m,1276.0000, 37.7523,-119.5442,1175,-299,25,61
3869,69,srtm30m,1280.0000, 37.7523,-119.5436,1175,-249,26,61
3870,70,srtm30m,1295.0000, 37.7523,-119.5431,1175,-199,27,61
3871,71,srtm30m,1302.0000, 37.7523,-119.5425,1175,-149,28,61
3872,72,srtm30m,1308.0000, 37.7523,-119.5419,1175,-99,29,61
3873,73,srtm30m,1320.0000, 37.7523,-119.5414,1175,-49,30,61
3874,74,srtm30m,1348.0000, 37.7523,-119.5408,1175,0,31,61
3875,75,srtm30m,1407.0000, 37.7523,-119.5402,1175,50,32,61
3876,76,srtm30m,1441.0000, 37.7523,-119.5397,1175,100,33,61
3877,77,srtm30m,1486.0000, 37.7523,-119.5391,1175,150,34,61
3878,78,srtm30m,1574.0000, 37.7523,-119.5385,1175,200,35,61
3879,79,srtm30m,1668.0000, 37.7523,-119.5380,1175,250,36,61
3880,80,srtm30m,1730.0000, 37.7523,-119.5374,1175,300,37,61
3881,81,srtm30m,1749.0000, 37.7523,-119.5368,1175,350,38,61
3882,82,srtm30m,1790.0000, 37.7523,-119.5362,1175,400,39,61
3883,83,srtm30m,1801.0000, 37.7523,-119.5357,1175,450,40,61
3884,84,srtm30m,1814.0000, 37.7523,-119.5351,1175,500,41,61
3885,85,srtm30m,1797.0000, 37.7523,-119.5345,1175,550,42,61
3886,86,srtm30m,1758.0000, 37.7523,-119.5340,1175,600,43,61
3887,87,srtm30m,1772.0000, 37.7523,-119.5334,1175,650,44,61
3888,88,srtm30m,1862.0000, 37.7523,-119.5328,1175,700,45,61
3889,89,srtm30m,1951.0000, 37.7523,-119.5323,1175,750,46,61
3890,90,srtm30m,2012.0000, 37.7523,-119.5317,1175,800,47,61
3891,91,srtm30m,2059.0000, 37.7523,-119.5311,1175,850,48,61
3892,92,srtm30m,2100.0000, 37.7523,-119.5306,1175,900,49,61
3893,93,srtm30m,2141.0000, 37.7523,-119.5300,1175,950,50,61
3894,94,srtm30m,2171.0000, 37.7523,-119.5294,1175,1000,51,61
3895,95,srtm30m,2189.0000, 37.7523,-119.5289,1175,1050,52,61
3896,96,srtm30m,2187.0000, 37.7523,-119.5283,1175,1100,53,61
3897,97,srtm30m,2185.0000, 37.7523,-119.5277,1175,1150,54,61
3898,98,srtm30m,2205.0000, 37.7523,-119.5272,1175,1200,55,61
3899,99,srtm30m,2201.0000, 37.7523,-119.5266,1175,1250,56,61
3900,0,srtm30m,2193.0000, 37.7523,-119.5260,1175,1300,57,61
3901,1,srtm30m,2195.0000, 37.7523,-119.5255,1175,1350,58,61
3902,2,srtm30m,2182.0000, 37.7523,-119.5249,1175,1400,59,61
3903,3,srtm30m,2218.0000, 37.7523,-119.5243,1175,1450,60,61
3904,4,srtm30m,2235.0000, 37.7523,-119.5238,1175,1500,61,61
3905,5,srtm30m,2258.0000, 37.7523,-119.5232,1175,1550,62,61
3906,6,srtm30m,1922.0000, 37.7527,-119.5584,1225,-1549,0,62
3907,7,srtm30m,1900.0000, 37.7527,-119.5578,1225,-1499,1,62
3908,8,srtm30m,1874.0000, 37.7527,-119.5573,1225,-1449,2,62
3909,9,srtm30m,1849.0000, 37.7527,-119.5567,1225,-1399,3,62
3910,10,srtm30m,1845.0000, 37.7527,-119.5561,1225,-1349,4,62
3911,11,srtm30m,1831.0000, 37.7527,-119.5556,1225,-1299,5,62
3912,12,srtm30m,1821.0000, 37.7527,-119.5550,1225,-1249,6,62
3913,13,srtm30m,1800.0000, 37.7527,-119.5544,1225,-1199,7,62
3914,14,srtm30m,1753.0000, 37.7527,-119.5539,1225,-1149,8,62
3915,15,srtm30m,1665.0000, 37.7527,-119.5533,1225,-1099,9,62
3916,16,srtm30m,1613.0000, 37.7527,-119.5527,1225,-1049,10,62
3917,17,srtm30m,1564.0000, 37.7527,-119.5522,1225,-999,11,62
3918,18,srtm30m,1483.0000, 37.7527,-119.5516,1225,-949,12,62
3919,19,srtm30m,1422.0000, 37.7527,-119.5510,1225,-899,13,62
3920,20,srtm30m,1346.0000, 37.7527,-119.5504,1225,-849,14,62
3921,21,srtm30m,1337.0000, 37.7527,-119.5499,1225,-799,15,62
3922,22,srtm30m,1323.0000, 37.7527,-119.5493,1225,-749,16,62
3923,23,srtm30m,1308.0000, 37.7527,-119.5487,1225,-699,17,62
3924,24,srtm30m,1280.0000, 37.7527,-119.5482,1225,-649,18,62
3925,25,srtm30m,1275.0000, 37.7527,-119.5476,1225,-599,19,62
3926,26,srtm30m,1262.0000, 37.7527,-119.5470,1225,-549,20,62
3927,27,srtm30m,1258.0000, 37.7527,-119.5465,1225,-499,21,62
3928,28,srtm30m,1266.0000, 37.7527,-119.5459,1225,-449,22,62
3929,29,srtm30m,1265.0000, 37.7527,-119.5453,1225,-399,23,62
3930,30,srtm30m,1264.0000, 37.7527,-119.5448,1225,-349,24,62
3931,31,srtm30m,1263.0000, 37.7527,-119.5442,1225,-299,25,62
3932,32,srtm30m,1270.0000, 37.7527,-119.5436,1225,-249,26,62
3933,33,srtm30m,1271.0000, 37.7527,-119.5431,1225,-199,27,62
3934,34,srtm30m,1282.0000, 37.7527,-119.5425,1225,-149,28,62
3935,35,srtm30m,1294.0000, 37.7527,-119.5419,1225,-99,29,62
3936,36,srtm30m,1310.0000, 37.7527,-119.5414,1225,-49,30,62
3937,37,srtm30m,1332.0000, 37.7527,-119.5408,1225,0,31,62
3938,38,srtm30m,1368.0000, 37.7527,-119.5402,1225,50,32,62
3939,39,srtm30m,1414.0000, 37.7527,-119.5397,1225,100,33,62
3940,40,srtm30m,1458.0000, 37.7527,-119.5391,1225,150,34,62
3941,41,srtm30m,1512.0000, 37.7527,-119.5385,1225,200,35,62
3942,42,srtm30m,1589.0000, 37.7527,-119.5380,1225,250,36,62
3943,43,srtm30m,1674.0000, 37.7527,-119.5374,1225,300,37,62
3944,44,srtm30m,1696.0000, 37.7527,-119.5368,1225,350,38,62
3945,45,srtm30m,1722.0000, 37.7527,-119.5362,1225,400,39,62
3946,46,srtm30m,1741.0000, 37.7527,-119.5357,1225,450,40,62
