,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
9973,73,srtm30m,3357.0000, 37.3648,-118.6556,6650,300,37,144
9974,74,srtm30m,3305.0000, 37.3648,-118.6545,6650,400,38,144
9975,75,srtm30m,3264.0000, 37.3648,-118.6534,6650,499,39,144
9976,76,srtm30m,3225.0000, 37.3648,-118.6522,6650,600,40,144
9977,77,srtm30m,3176.0000, 37.3648,-118.6511,6650,699,41,144
9978,78,srtm30m,3167.0000, 37.3648,-118.6500,6650,799,42,144
9979,79,srtm30m,3146.0000, 37.3648,-118.6488,6650,900,43,144
9980,80,srtm30m,3128.0000, 37.3648,-118.6477,6650,999,44,144
9981,81,srtm30m,3096.0000, 37.3648,-118.6466,6650,1100,45,144
9982,82,srtm30m,3024.0000, 37.3648,-118.6454,6650,1200,46,144
9983,83,srtm30m,2963.0000, 37.3648,-118.6443,6650,1299,47,144
9984,84,srtm30m,2903.0000, 37.3648,-118.6432,6650,1400,48,144
9985,85,srtm30m,2904.0000, 37.3648,-118.6421,6650,1500,49,144
9986,86,srtm30m,2920.0000, 37.3648,-118.6409,6650,1599,50,144
9987,87,srtm30m,2885.0000, 37.3648,-118.6398,6650,1700,51,144
9988,88,srtm30m,2824.0000, 37.3648,-118.6387,6650,1799,52,144
9989,89,srtm30m,2813.0000, 37.3648,-118.6375,6650,1899,53,144
9990,90,srtm30m,2840.0000, 37.3648,-118.6364,6650,2000,54,144
9991,91,srtm30m,2866.0000, 37.3648,-118.6353,6650,2099,55,144
9992,92,srtm30m,2873.0000, 37.3648,-118.6342,6650,2200,56,144
9993,93,srtm30m,2834.0000, 37.3648,-118.6330,6650,2300,57,144
9994,94,srtm30m,2762.0000, 37.3648,-118.6319,6650,2399,58,144
9995,95,srtm30m,2686.0000, 37.3648,-118.6308,6650,2500,59,144
9996,96,srtm30m,2606.0000, 37.3648,-118.6296,6650,2599,60,144
9997,97,srtm30m,2547.0000, 37.3648,-118.6285,6650,2699,61,144
9998,98,srtm30m,2498.0000, 37.3648,-118.6274,6650,2800,62,144
9999,99,srtm30m,2491.0000, 37.3648,-118.6262,6650,2899,63,144
10000,0,srtm30m,2460.0000, 37.3648,-118.6251,6650,2999,64,144
10001,1,srtm30m,2419.0000, 37.3648,-118.6240,6650,3100,65,144
10002,2,srtm30m,2373.0000, 37.3648,-118.6229,6650,3199,66,144
10003,3,srtm30m,2303.0000, 37.3648,-118.6217,6650,3300,67,144
10004,4,srtm30m,2240.0000, 37.3648,-118.6206,6650,3400,68,144
10005,5,srtm30m,2609.0000, 37.3657,-118.6974,6749,-3399,0,145
10006,6,srtm30m,2566.0000, 37.3657,-118.6963,6749,-3300,1,145
10007,7,srtm30m,2517.0000, 37.3657,-118.6951,6749,-3199,2,145
10008,8,srtm30m,2429.0000, 37.3657,-118.6940,6749,-3100,3,145
10009,9,srtm30m,2373.0000, 37.3657,-118.6929,6749,-3000,4,145
10010,10,srtm30m,2318.0000, 37.3657,-118.6918,6749,-2899,5,145
10011,11,srtm30m,2259.0000, 37.3657,-118.6906,6749,-2800,6,145
10012,12,srtm30m,2262.0000, 37.3657,-118.6895,6749,-2699,7,145
10013,13,srtm30m,2255.0000, 37.3657,-118.6884,6749,-2599,8,145
10014,14,srtm30m,2245.0000, 37.3657,-118.6872,6749,-2500,9,145
10015,15,srtm30m,2206.0000, 37.3657,-118.6861,6749,-2399,10,145
10016,16,srtm30m,2193.0000, 37.3657,-118.6850,6749,-2300,11,145
10017,17,srtm30m,2189.0000, 37.3657,-118.6838,6749,-2200,12,145
10018,18,srtm30m,2194.0000, 37.3657,-118.6827,6749,-2099,13,145
10019,19,srtm30m,2220.0000, 37.3657,-118.6816,6749,-2000,14,145
10020,20,srtm30m,2257.0000, 37.3657,-118.6805,6749,-1899,15,145
10021,21,srtm30m,2327.0000, 37.3657,-118.6793,6749,-1799,16,145
10022,22,srtm30m,2377.0000, 37.3657,-118.6782,6749,-1700,17,145
10023,23,srtm30m,2436.0000, 37.3657,-118.6771,6749,-1599,18,145
10024,24,srtm30m,2536.0000, 37.3657,-118.6759,6749,-1499,19,145
10025,25,srtm30m,2596.0000, 37.3657,-118.6748,6749,-1400,20,145
10026,26,srtm30m,2672.0000, 37.3657,-118.6737,6749,-1299,21,145
10027,27,srtm30m,2724.0000, 37.3657,-118.6726,6749,-1200,22,145
10028,28,srtm30m,2779.0000, 37.3657,-118.6714,6749,-1100,23,145
10029,29,srtm30m,2819.0000, 37.3657,-118.6703,6749,-999,24,145
10030,30,srtm30m,2849.0000, 37.3657,-118.6692,6749,-900,25,145
10031,31,srtm30m,2843.0000, 37.3657,-118.6680,6749,-799,26,145
10032,32,srtm30m,2862.0000, 37.3657,-118.6669,6749,-699,27,145
10033,33,srtm30m,2933.0000, 37.3657,-118.6658,6749,-600,28,145
10034,34,srtm30m,3049.0000, 37.3657,-118.6646,6749,-499,29,145
10035,35,srtm30m,3129.0000, 37.3657,-118.6635,6749,-400,30,145
10036,36,srtm30m,3218.0000, 37.3657,-118.6624,6749,-300,31,145
10037,37,srtm30m,3276.0000, 37.3657,-118.6613,6749,-199,32,145
10038,38,srtm30m,3317.0000, 37.3657,-118.6601,6749,-100,33,145
10039,39,srtm30m,3384.0000, 37.3657,-118.6590,6749,0,34,145
10040,40,srtm30m,3432.0000, 37.3657,-118.6579,6749,100,35,145
10041,41,srtm30m,3409.0000, 37.3657,-118.6567,6749,199,36,145
10042,42,srtm30m,3346.0000, 37.3657,-118.6556,6749,300,37,145
10043,43,srtm30m,3290.0000, 37.3657,-118.6545,6749,400,38,145
10044,44,srtm30m,3212.0000, 37.3657,-118.6534,6749,499,39,145
10045,45,srtm30m,3150.0000, 37.3657,-118.6522,6749,600,40,145
10046,46,srtm30m,3121.0000, 37.3657,-118.6511,6749,699,41,145
10047,47,srtm30m,3087.0000, 37.3657,-118.6500,6749,799,42,145
10048,48,srtm30m,3089.0000, 37.3657,-118.6488,6749,900,43,145
10049,49,srtm30m,3057.0000, 37.3657,-118.6477,6749,999,44,145
10050,50,srtm30m,3045.0000, 37.3657,-118.6466,6749,1100,45,145
10051,51,srtm30m,3000.0000, 37.3657,-118.6454,6749,1200,46,145
10052,52,srtm30m,2976.0000, 37.3657,-118.6443,6749,1299,47,145
10053,53,srtm30m,2917.0000, 37.3657,-118.6432,6749,1400,48,145
10054,54,srtm30m,2882.0000, 37.3657,-118.6421,6749,1500,49,145
10055,55,srtm30m,2871.0000, 37.3657,-118.6409,6749,1599,50,145
10056,56,srtm30m,2870.0000, 37.3657,-118.6398,6749,1700,51,145
10057,57,srtm30m,2804.0000, 37.3657,-118.6387,6749,1799,52,145
10058,58,srtm30m,2766.0000, 37.3657,-118.6375,6749,1899,53,145
10059,59,srtm30m,2779.0000, 37.3657,-118.6364,6749,2000,54,145
10060,60,srtm30m,2808.0000, 37.3657,-118.6353,6749,2099,55,145
10061,61,srtm30m,2827.0000, 37.3657,-118.6342,6749,2200,56,145
10062,62,srtm30m,2814.0000, 37.3657,-118.6330,6749,2300,57,145
10063,63,srtm30m,2754.0000, 37.3657,-118.6319,6749,2399,58,145
10064,64,srtm30m,2688.0000, 37.3657,-118.6308,6749,2500,59,145
10065,65,srtm30m,2624.0000, 37.3657,-118.6296,6749,2599,60,145
10066,66,srtm30m,2556.0000, 37.3657,-118.6285,6749,2699,61,145
10067,67,srtm30m,2485.0000, 37.3657,-118.6274,6749,2800,62,145
10068,68,srtm30m,2426.0000, 37.3657,-118.6262,6749,2899,63,145
10069,69,srtm30m,2396.0000, 37.3657,-118.6251,6749,2999,64,145
10070,70,srtm30m,2368.0000, 37.3657,-118.6240,6749,3100,65,145
10071,71,srtm30m,2326.0000, 37.3657,-118.6229,6749,3199,66,145
10072,72,srtm30m,2261.0000, 37.3657,-118.6217,6749,3300,67,145
10073,73,srtm30m,2222.0000, 37.3657,-118.6206,6749,3400,68,145
10074,74,srtm30m,2687.0000, 37.3666,-118.6974,6850,-3399,0,146
10075,75,srtm30m,2629.0000, 37.3666,-118.6963,6850,-3300,1,146
10076,76,srtm30m,2558.0000, 37.3666,-118.6951,6850,-3199,2,146
10077,77,srtm30m,2481.0000, 37.3666,-118.6940,6850,-3100,3,146
10078,78,srtm30m,2431.0000, 37.3666,-118.6929,6850,-3000,4,146
10079,79,srtm30m,2392.0000, 37.3666,-118.6918,6850,-2899,5,146
10080,80,srtm30m,2304.0000, 37.3666,-118.6906,6850,-2800,6,146
10081,81,srtm30m,2259.0000, 37.3666,-118.6895,6850,-2699,7,146
10082,82,srtm30m,2272.0000, 37.3666,-118.6884,6850,-2599,8,146
10083,83,srtm30m,2245.0000, 37.3666,-118.6872,6850,-2500,9,146
10084,84,srtm30m,2236.0000, 37.3666,-118.6861,6850,-2399,10,146
10085,85,srtm30m,2196.0000, 37.3666,-118.6850,6850,-2300,11,146
10086,86,srtm30m,2185.0000, 37.3666,-118.6838,6850,-2200,12,146
10087,87,srtm30m,2188.0000, 37.3666,-118.6827,6850,-2099,13,146
10088,88,srtm30m,2204.0000, 37.3666,-118.6816,6850,-2000,14,146
10089,89,srtm30m,2226.0000, 37.3666,-118.6805,6850,-1899,15,146
10090,90,srtm30m,2252.0000, 37.3666,-118.6793,6850,-1799,16,146
10091,91,srtm30m,2304.0000, 37.3666,-118.6782,6850,-1700,17,146
10092,92,srtm30m,2356.0000, 37.3666,-118.6771,6850,-1599,18,146
10093,93,srtm30m,2455.0000, 37.3666,-118.6759,6850,-1499,19,146
10094,94,srtm30m,2549.0000, 37.3666,-118.6748,6850,-1400,20,146
10095,95,srtm30m,2603.0000, 37.3666,-118.6737,6850,-1299,21,146
10096,96,srtm30m,2670.0000, 37.3666,-118.6726,6850,-1200,22,146
10097,97,srtm30m,2705.0000, 37.3666,-118.6714,6850,-1100,23,146
10098,98,srtm30m,2745.0000, 37.3666,-118.6703,6850,-999,24,146
10099,99,srtm30m,2710.0000, 37.3666,-118.6692,6850,-900,25,146
10100,0,srtm30m,2783.0000, 37.3666,-118.6680,6850,-799,26,146
10101,1,srtm30m,2871.0000, 37.3666,-118.6669,6850,-699,27,146
10102,2,srtm30m,2969.0000, 37.3666,-118.6658,6850,-600,28,146
10103,3,srtm30m,3069.0000, 37.3666,-118.6646,6850,-499,29,146
10104,4,srtm30m,3147.0000, 37.3666,-118.6635,6850,-400,30,146
10105,5,srtm30m,3164.0000, 37.3666,-118.6624,6850,-300,31,146
10106,6,srtm30m,3231.0000, 37.3666,-118.6613,6850,-199,32,146
10107,7,srtm30m,3301.0000, 37.3666,-118.6601,6850,-100,33,146
10108,8,srtm30m,3332.0000, 37.3666,-118.6590,6850,0,34,146
10109,9,srtm30m,3373.0000, 37.3666,-118.6579,6850,100,35,146
10110,10,srtm30m,3399.0000, 37.3666,-118.6567,6850,199,36,146
10111,11,srtm30m,3340.0000, 37.3666,-118.6556,6850,300,37,146
10112,12,srtm30m,3292.0000, 37.3666,-118.6545,6850,400,38,146
10113,13,srtm30m,3219.0000, 37.3666,-118.6534,6850,499,39,146
10114,14,srtm30m,3163.0000, 37.3666,-118.6522,6850,600,40,146
10115,15,srtm30m,3092.0000, 37.3666,-118.6511,6850,699,41,146
10116,16,srtm30m,3036.0000, 37.3666,-118.6500,6850,799,42,146
10117,17,srtm30m,3017.0000, 37.3666,-118.6488,6850,900,43,146
10118,18,srtm30m,3011.0000, 37.3666,-118.6477,6850,999,44,146
10119,19,srtm30m,2951.0000, 37.3666,-118.6466,6850,1100,45,146
10120,20,srtm30m,2929.0000, 37.3666,-118.6454,6850,1200,46,146
10121,21,srtm30m,2914.0000, 37.3666,-118.6443,6850,1299,47,146
10122,22,srtm30m,2910.0000, 37.3666,-118.6432,6850,1400,48,146
10123,23,srtm30m,2858.0000, 37.3666,-118.6421,6850,1500,49,146
10124,24,srtm30m,2802.0000, 37.3666,-118.6409,6850,1599,50,146
10125,25,srtm30m,2817.0000, 37.3666,-118.6398,6850,1700,51,146
10126,26,srtm30m,2779.0000, 37.3666,-118.6387,6850,1799,52,146
10127,27,srtm30m,2731.0000, 37.3666,-118.6375,6850,1899,53,146
10128,28,srtm30m,2717.0000, 37.3666,-118.6364,6850,2000,54,146
10129,29,srtm30m,2760.0000, 37.3666,-118.6353,6850,2099,55,146
10130,30,srtm30m,2779.0000, 37.3666,-118.6342,6850,2200,56,146
10131,31,srtm30m,2768.0000, 37.3666,-118.6330,6850,2300,57,146
10132,32,srtm30m,2718.0000, 37.3666,-118.6319,6850,2399,58,146
10133,33,srtm30m,2650.0000, 37.3666,-118.6308,6850,2500,59,146
10134,34,srtm30m,2604.0000, 37.3666,-118.6296,6850,2599,60,146
10135,35,srtm30m,2537.0000, 37.3666,-118.6285,6850,2699,61,146
10136,36,srtm30m,2479.0000, 37.3666,-118.6274,6850,2800,62,146
10137,37,srtm30m,2409.0000, 37.3666,-118.6262,6850,2899,63,146
10138,38,srtm30m,2345.0000, 37.3666,-118.6251,6850,2999,64,146
10139,39,srtm30m,2298.0000, 37.3666,-118.6240,6850,3100,65,146
10140,40,srtm30m,2271.0000, 37.3666,-118.6229,6850,3199,66,146
10141,41,srtm30m,2237.0000, 37.3666,-118.6217,6850,3300,67,146
10142,42,srtm30m,2198.0000, 37.3666,-118.6206,6850,3400,68,146
10143,43,srtm30m,2758.0000, 37.3675,-118.6974,6950,-3399,0,147
10144,44,srtm30m,2691.0000, 37.3675,-118.6963,6950,-3300,1,147
10145,45,srtm30m,2615.0000, 37.3675,-118.6951,6950,-3199,2,147
10146,46,srtm30m,2537.0000, 37.3675,-118.6940,6950,-3100,3,147
10147,47,srtm30m,2493.0000, 37.3675,-118.6929,6950,-3000,4,147
10148,48,srtm30m,2441.0000, 37.3675,-118.6918,6950,-2899,5,147
10149,49,srtm30m,2410.0000, 37.3675,-118.6906,6950,-2800,6,147
10150,50,srtm30m,2315.0000, 37.3675,-118.6895,6950,-2699,7,147
10151,51,srtm30m,2262.0000, 37.3675,-118.6884,6950,-2599,8,147
10152,52,srtm30m,2249.0000, 37.3675,-118.6872,6950,-2500,9,147
10153,53,srtm30m,2218.0000, 37.3675,-118.6861,6950,-2399,10,147
10154,54,srtm30m,2212.0000, 37.3675,-118.6850,6950,-2300,11,147
10155,55,srtm30m,2192.0000, 37.3675,-118.6838,6950,-2200,12,147
10156,56,srtm30m,2178.0000, 37.3675,-118.6827,6950,-2099,13,147
10157,57,srtm30m,2191.0000, 37.3675,-118.6816,6950,-2000,14,147
10158,58,srtm30m,2191.0000, 37.3675,-118.6805,6950,-1899,15,147
10159,59,srtm30m,2210.0000, 37.3675,-118.6793,6950,-1799,16,147
10160,60,srtm30m,2254.0000, 37.3675,-118.6782,6950,-1700,17,147
10161,61,srtm30m,2302.0000, 37.3675,-118.6771,6950,-1599,18,147
10162,62,srtm30m,2378.0000, 37.3675,-118.6759,6950,-1499,19,147
10163,63,srtm30m,2452.0000, 37.3675,-118.6748,6950,-1400,20,147
10164,64,srtm30m,2516.0000, 37.3675,-118.6737,6950,-1299,21,147
10165,65,srtm30m,2572.0000, 37.3675,-118.6726,6950,-1200,22,147
10166,66,srtm30m,2617.0000, 37.3675,-118.6714,6950,-1100,23,147
10167,67,srtm30m,2617.0000, 37.3675,-118.6703,6950,-999,24,147
10168,68,srtm30m,2703.0000, 37.3675,-118.6692,6950,-900,25,147
10169,69,srtm30m,2840.0000, 37.3675,-118.6680,6950,-799,26,147
10170,70,srtm30m,2920.0000, 37.3675,-118.6669,6950,-699,27,147
10171,71,srtm30m,2967.0000, 37.3675,-118.6658,6950,-600,28,147
10172,72,srtm30m,3007.0000, 37.3675,-118.6646,6950,-499,29,147
10173,73,srtm30m,3081.0000, 37.3675,-118.6635,6950,-400,30,147
10174,74,srtm30m,3143.0000, 37.3675,-118.6624,6950,-300,31,147
10175,75,srtm30m,3220.0000, 37.3675,-118.6613,6950,-199,32,147
10176,76,srtm30m,3267.0000, 37.3675,-118.6601,6950,-100,33,147
10177,77,srtm30m,3277.0000, 37.3675,-118.6590,6950,0,34,147
10178,78,srtm30m,3321.0000, 37.3675,-118.6579,6950,100,35,147
10179,79,srtm30m,3362.0000, 37.3675,-118.6567,6950,199,36,147
10180,80,srtm30m,3352.0000, 37.3675,-118.6556,6950,300,37,147
10181,81,srtm30m,3300.0000, 37.3675,-118.6545,6950,400,38,147
10182,82,srtm30m,3241.0000, 37.3675,-118.6534,6950,499,39,147
10183,83,srtm30m,3172.0000, 37.3675,-118.6522,6950,600,40,147
10184,84,srtm30m,3119.0000, 37.3675,-118.6511,6950,699,41,147
10185,85,srtm30m,3057.0000, 37.3675,-118.6500,6950,799,42,147
10186,86,srtm30m,2981.0000, 37.3675,-118.6488,6950,900,43,147
10187,87,srtm30m,2956.0000, 37.3675,-118.6477,6950,999,44,147
10188,88,srtm30m,2919.0000, 37.3675,-118.6466,6950,1100,45,147
10189,89,srtm30m,2878.0000, 37.3675,-118.6454,6950,1200,46,147
10190,90,srtm30m,2855.0000, 37.3675,-118.6443,6950,1299,47,147
10191,91,srtm30m,2854.0000, 37.3675,-118.6432,6950,1400,48,147
10192,92,srtm30m,2833.0000, 37.3675,-118.6421,6950,1500,49,147
10193,93,srtm30m,2773.0000, 37.3675,-118.6409,6950,1599,50,147
10194,94,srtm30m,2773.0000, 37.3675,-118.6398,6950,1700,51,147
10195,95,srtm30m,2756.0000, 37.3675,-118.6387,6950,1799,52,147
10196,96,srtm30m,2711.0000, 37.3675,-118.6375,6950,1899,53,147
10197,97,srtm30m,2687.0000, 37.3675,-118.6364,6950,2000,54,147
10198,98,srtm30m,2717.0000, 37.3675,-118.6353,6950,2099,55,147
10199,99,srtm30m,2733.0000, 37.3675,-118.6342,6950,2200,56,147
10200,0,srtm30m,2734.0000, 37.3675,-118.6330,6950,2300,57,147
10201,1,srtm30m,2676.0000, 37.3675,-118.6319,6950,2399,58,147
10202,2,srtm30m,2624.0000, 37.3675,-118.6308,6950,2500,59,147
10203,3,srtm30m,2567.0000, 37.3675,-118.6296,6950,2599,60,147
10204,4,srtm30m,2499.0000, 37.3675,-118.6285,6950,2699,61,147
10205,5,srtm30m,2455.0000, 37.3675,-118.6274,6950,2800,62,147
10206,6,srtm30m,2406.0000, 37.3675,-118.6262,6950,2899,63,147
10207,7,srtm30m,2338.0000, 37.3675,-118.6251,6950,2999,64,147
10208,8,srtm30m,2274.0000, 37.3675,-118.6240,6950,3100,65,147
10209,9,srtm30m,2226.0000, 37.3675,-118.6229,6950,3199,66,147
10210,10,srtm30m,2190.0000, 37.3675,-118.6217,6950,3300,67,147
10211,11,srtm30m,2157.0000, 37.3675,-118.6206,6950,3400,68,147
10212,12,srtm30m,2794.0000, 37.3684,-118.6974,7049,-3399,0,148
10213,13,srtm30m,2722.0000, 37.3684,-118.6963,7049,-3300,1,148
10214,14,srtm30m,2658.0000, 37.3684,-118.6951,7049,-3199,2,148
10215,15,srtm30m,2588.0000, 37.3684,-118.6940,7049,-3100,3,148
10216,16,srtm30m,2535.0000, 37.3684,-118.6929,7049,-3000,4,148
10217,17,srtm30m,2525.0000, 37.3684,-118.6918,7049,-2899,5,148
10218,18,srtm30m,2474.0000, 37.3684,-118.6906,7049,-2800,6,148
10219,19,srtm30m,2410.0000, 37.3684,-118.6895,7049,-2699,7,148
10220,20,srtm30m,2324.0000, 37.3684,-118.6884,7049,-2599,8,148
10221,21,srtm30m,2277.0000, 37.3684,-118.6872,7049,-2500,9,148
10222,22,srtm30m,2245.0000, 37.3684,-118.6861,7049,-2399,10,148
10223,23,srtm30m,2220.0000, 37.3684,-118.6850,7049,-2300,11,148
10224,24,srtm30m,2213.0000, 37.3684,-118.6838,7049,-2200,12,148
10225,25,srtm30m,2197.0000, 37.3684,-118.6827,7049,-2099,13,148
10226,26,srtm30m,2167.0000, 37.3684,-118.6816,7049,-2000,14,148
10227,27,srtm30m,2174.0000, 37.3684,-118.6805,7049,-1899,15,148
10228,28,srtm30m,2177.0000, 37.3684,-118.6793,7049,-1799,16,148
10229,29,srtm30m,2207.0000, 37.3684,-118.6782,7049,-1700,17,148
10230,30,srtm30m,2257.0000, 37.3684,-118.6771,7049,-1599,18,148
10231,31,srtm30m,2315.0000, 37.3684,-118.6759,7049,-1499,19,148
10232,32,srtm30m,2394.0000, 37.3684,-118.6748,7049,-1400,20,148
10233,33,srtm30m,2458.0000, 37.3684,-118.6737,7049,-1299,21,148
10234,34,srtm30m,2511.0000, 37.3684,-118.6726,7049,-1200,22,148
10235,35,srtm30m,2493.0000, 37.3684,-118.6714,7049,-1100,23,148
10236,36,srtm30m,2530.0000, 37.3684,-118.6703,7049,-999,24,148
10237,37,srtm30m,2670.0000, 37.3684,-118.6692,7049,-900,25,148
10238,38,srtm30m,2818.0000, 37.3684,-118.6680,7049,-799,26,148
10239,39,srtm30m,2878.0000, 37.3684,-118.6669,7049,-699,27,148
10240,40,srtm30m,2910.0000, 37.3684,-118.6658,7049,-600,28,148
10241,41,srtm30m,2996.0000, 37.3684,-118.6646,7049,-499,29,148
10242,42,srtm30m,3085.0000, 37.3684,-118.6635,7049,-400,30,148
10243,43,srtm30m,3152.0000, 37.3684,-118.6624,7049,-300,31,148
10244,44,srtm30m,3202.0000, 37.3684,-118.6613,7049,-199,32,148
10245,45,srtm30m,3192.0000, 37.3684,-118.6601,7049,-100,33,148
10246,46,srtm30m,3208.0000, 37.3684,-118.6590,7049,0,34,148
10247,47,srtm30m,3271.0000, 37.3684,-118.6579,7049,100,35,148
10248,48,srtm30m,3339.0000, 37.3684,-118.6567,7049,199,36,148
10249,49,srtm30m,3366.0000, 37.3684,-118.6556,7049,300,37,148
10250,50,srtm30m,3315.0000, 37.3684,-118.6545,7049,400,38,148
10251,51,srtm30m,3267.0000, 37.3684,-118.6534,7049,499,39,148
10252,52,srtm30m,3208.0000, 37.3684,-118.6522,7049,600,40,148
10253,53,srtm30m,3130.0000, 37.3684,-118.6511,7049,699,41,148
10254,54,srtm30m,3082.0000, 37.3684,-118.6500,7049,799,42,148
10255,55,srtm30m,3031.0000, 37.3684,-118.6488,7049,900,43,148
10256,56,srtm30m,2970.0000, 37.3684,-118.6477,7049,999,44,148
10257,57,srtm30m,2913.0000, 37.3684,-118.6466,7049,1100,45,148
10258,58,srtm30m,2844.0000, 37.3684,-118.6454,7049,1200,46,148
10259,59,srtm30m,2805.0000, 37.3684,-118.6443,7049,1299,47,148
10260,60,srtm30m,2773.0000, 37.3684,-118.6432,7049,1400,48,148
10261,61,srtm30m,2780.0000, 37.3684,-118.6421,7049,1500,49,148
10262,62,srtm30m,2730.0000, 37.3684,-118.6409,7049,1599,50,148
10263,63,srtm30m,2713.0000, 37.3684,-118.6398,7049,1700,51,148
10264,64,srtm30m,2711.0000, 37.3684,-118.6387,7049,1799,52,148
10265,65,srtm30m,2675.0000, 37.3684,-118.6375,7049,1899,53,148
10266,66,srtm30m,2631.0000, 37.3684,-118.6364,7049,2000,54,148
10267,67,srtm30m,2656.0000, 37.3684,-118.6353,7049,2099,55,148
10268,68,srtm30m,2682.0000, 37.3684,-118.6342,7049,2200,56,148
10269,69,srtm30m,2669.0000, 37.3684,-118.6330,7049,2300,57,148
10270,70,srtm30m,2643.0000, 37.3684,-118.6319,7049,2399,58,148
10271,71,srtm30m,2576.0000, 37.3684,-118.6308,7049,2500,59,148
10272,72,srtm30m,2537.0000, 37.3684,-118.6296,7049,2599,60,148
10273,73,srtm30m,2495.0000, 37.3684,-118.6285,7049,2699,61,148
10274,74,srtm30m,2426.0000, 37.3684,-118.6274,7049,2800,62,148
10275,75,srtm30m,2375.0000, 37.3684,-118.6262,7049,2899,63,148
10276,76,srtm30m,2325.0000, 37.3684,-118.6251,7049,2999,64,148
10277,77,srtm30m,2276.0000, 37.3684,-118.6240,7049,3100,65,148
10278,78,srtm30m,2232.0000, 37.3684,-118.6229,7049,3199,66,148
10279,79,srtm30m,2177.0000, 37.3684,-118.6217,7049,3300,67,148
10280,80,srtm30m,2145.0000, 37.3684,-118.6206,7049,3400,68,148
10281,81,srtm30m,2822.0000, 37.3693,-118.6974,7150,-3399,0,149
10282,82,srtm30m,2754.0000, 37.3693,-118.6963,7150,-3300,1,149
10283,83,srtm30m,2684.0000, 37.3693,-118.6951,7150,-3199,2,149
10284,84,srtm30m,2622.0000, 37.3693,-118.6940,7150,-3100,3,149
10285,85,srtm30m,2594.0000, 37.3693,-118.6929,7150,-3000,4,149
10286,86,srtm30m,2586.0000, 37.3693,-118.6918,7150,-2899,5,149
10287,87,srtm30m,2548.0000, 37.3693,-118.6906,7150,-2800,6,149
10288,88,srtm30m,2478.0000, 37.3693,-118.6895,7150,-2699,7,149
10289,89,srtm30m,2394.0000, 37.3693,-118.6884,7150,-2599,8,149
10290,90,srtm30m,2352.0000, 37.3693,-118.6872,7150,-2500,9,149
10291,91,srtm30m,2294.0000, 37.3693,-118.6861,7150,-2399,10,149
10292,92,srtm30m,2242.0000, 37.3693,-118.6850,7150,-2300,11,149
10293,93,srtm30m,2208.0000, 37.3693,-118.6838,7150,-2200,12,149
10294,94,srtm30m,2199.0000, 37.3693,-118.6827,7150,-2099,13,149
10295,95,srtm30m,2171.0000, 37.3693,-118.6816,7150,-2000,14,149
10296,96,srtm30m,2162.0000, 37.3693,-118.6805,7150,-1899,15,149
10297,97,srtm30m,2155.0000, 37.3693,-118.6793,7150,-1799,16,149
10298,98,srtm30m,2175.0000, 37.3693,-118.6782,7150,-1700,17,149
10299,99,srtm30m,2222.0000, 37.3693,-118.6771,7150,-1599,18,149
10300,0,srtm30m,2275.0000, 37.3693,-118.6759,7150,-1499,19,149
10301,1,srtm30m,2343.0000, 37.3693,-118.6748,7150,-1400,20,149
10302,2,srtm30m,2401.0000, 37.3693,-118.6737,7150,-1299,21,149
10303,3,srtm30m,2428.0000, 37.3693,-118.6726,7150,-1200,22,149
10304,4,srtm30m,2514.0000, 37.3693,-118.6714,7150,-1100,23,149
10305,5,srtm30m,2615.0000, 37.3693,-118.6703,7150,-999,24,149
10306,6,srtm30m,2706.0000, 37.3693,-118.6692,7150,-900,25,149
10307,7,srtm30m,2760.0000, 37.3693,-118.6680,7150,-799,26,149
10308,8,srtm30m,2838.0000, 37.3693,-118.6669,7150,-699,27,149
10309,9,srtm30m,2910.0000, 37.3693,-118.6658,7150,-600,28,149
10310,10,srtm30m,3004.0000, 37.3693,-118.6646,7150,-499,29,149
10311,11,srtm30m,3044.0000, 37.3693,-118.6635,7150,-400,30,149
10312,12,srtm30m,3088.0000, 37.3693,-118.6624,7150,-300,31,149
10313,13,srtm30m,3128.0000, 37.3693,-118.6613,7150,-199,32,149
10314,14,srtm30m,3119.0000, 37.3693,-118.6601,7150,-100,33,149
10315,15,srtm30m,3168.0000, 37.3693,-118.6590,7150,0,34,149
10316,16,srtm30m,3239.0000, 37.3693,-118.6579,7150,100,35,149
10317,17,srtm30m,3300.0000, 37.3693,-118.6567,7150,199,36,149
10318,18,srtm30m,3341.0000, 37.3693,-118.6556,7150,300,37,149
10319,19,srtm30m,3311.0000, 37.3693,-118.6545,7150,400,38,149
10320,20,srtm30m,3278.0000, 37.3693,-118.6534,7150,499,39,149
10321,21,srtm30m,3212.0000, 37.3693,-118.6522,7150,600,40,149
10322,22,srtm30m,3150.0000, 37.3693,-118.6511,7150,699,41,149
10323,23,srtm30m,3108.0000, 37.3693,-118.6500,7150,799,42,149
10324,24,srtm30m,3056.0000, 37.3693,-118.6488,7150,900,43,149
10325,25,srtm30m,3002.0000, 37.3693,-118.6477,7150,999,44,149
10326,26,srtm30m,2950.0000, 37.3693,-118.6466,7150,1100,45,149
10327,27,srtm30m,2864.0000, 37.3693,-118.6454,7150,1200,46,149
10328,28,srtm30m,2819.0000, 37.3693,-118.6443,7150,1299,47,149
